date,massif,secteur,orientation,lat_depart,long_depart,pente_max,avg_lat,avg_long,avg_alt,activity
11 janvier 2010 ,Devoluy,Devoluy ,S,44.57921,5.960919,25,,,,"aucune coulée observé ni sur le parcour sur la tete de clappe,ni sur le tracé versant est."
10 janvier 2010 ,Belledonne,Grésivaudan ,NE,45.24319,5.979609,50,,,,rien
09 janvier 2010 ,Bornes - Aravis,Borne-Fier ,NW,45.9231,06.4836,30,,,,RAS. Manteau semble stable et la neige est déjà plus tassée que ce que l'on attendait.
10 janvier 2010 ,Bornes - Aravis,Borne-Fier ,N,45.8518,06.4118,45,,,,Quelques purges de poudreuse depuis les falaises environnantes. Sinon RAS.
10 janvier 2010 ,Préalpes de Digne,Bléone ,N,44.2484,6.24607,32,,,,"Néant, pas un purge depuis les dernières chutes de neige."
10 janvier 2010 ,Vercors,Trièves Dévoluy ,W,44.9007,05.5706,25,,,,aucune
10 janvier 2010 ,Massif Central,,T,44.91319,4.168978,25,,,,RAS
10 janvier 2010 ,Beaufortain,Tarentaise ,W,45.5590,06.5241,35,45.560727082974424,6.54609181403697,1837.3541960697723,aucune. 
10 janvier 2010 ,Bauges,Bauges ,T,45.6648,06.1912,35,,,,Aucune activité avalancheuse sur la totalité du parcours. Quelques coupures sous le Trélod
10 janvier 2010 ,Lauzière - Cheval Noir,Maurienne ,SE,45.3437,6.35625,50,,,,"ras sur l'itinéraire, mis à part des grosses corniches sur la crête finale (à gauche en montant)."
10 janvier 2010 ,Vercors,Vercors ,T,45.1609,05.5992,30,45.16533360622222,5.589564409777776,1452.9333333333334,RAS
10 janvier 2010 ,Vercors,Vercors ,E,45.1761,05.6179,30,45.173621931962046,5.602843865506332,1245.027739946202,RAS
10 janvier 2010 ,Vercors,Vercors ,W,45.1640,05.6264,,45.155978081643816,5.635170265273846,1586.3793103448277,Aucune
10 janvier 2010 ,Chablais - Faucigny,Faucigny ,N,46.1613,06.5568,35,,,,"RAS, Sur tout le circuit, nous avons rien observé, l'ensemble du manteau neigeux est stable , aucune accumulation apparente."
10 janvier 2010 ,Chartreuse,Grésivaudan ,SW,45.2735,05.6790,35,45.288182535691526,5.688404160074736,1327.1379310344828,RAS si on suit le chemin.Sommet non réalisé du fait d'accumulations dans la pente finale.Pas de sous couche.
10 janvier 2010 ,Chartreuse,Chartreuse ,W,45.4635,05.9000,50,,,,RAS
10 janvier 2010 ,Lauzière - Cheval Noir,Tarentaise ,N,45.47123,6.41270,30,45.467261495103266,6.387576419101878,1715.4545454545455,ras
10 janvier 2010 ,Collines*,Grésivaudan ,S,45.24631,5.60633,25,,,,RAS
10 janvier 2010 ,Bauges,Bauges ,NW,45.7137,06.2753,40,,,,"Ras le manteau neigeux est stable dans la combe,le triangle n'avait pas encore été tracé,des pierres légèrement recouverte mais très bon enneigement sur la majorité du parcours."
10 janvier 2010 ,Massif Central,,NE,45.55671,2.856820,30,,,,"ça wouf par endroit en pente à 30°, sinon RAS mais ça semble sans accroche au sol encore ""chaud"""
10 janvier 2010 ,Beaufortain,Beaufortain ,E,45.6745,06.5436,35,,,,"a priori, rien. Quelques coulées sous les skis sans cohésion dans la pente de la légette due la grande quantité de neige"
09 janvier 2010 ,Taillefer - Matheysine,Matheysine et périphériques ,W,45.0276,05.7467,20,,,, aucune
10 janvier 2010 ,Bornes - Aravis,Borne-Fier ,NE,45.8467,06.3151,35,,,,RAS
10 janvier 2010 ,Chartreuse,Grésivaudan ,E,45.4074,05.9454,35,,,,RAS
10 janvier 2010 ,Chartreuse,Chartreuse ,T,45.35508,5.78776,35,45.374782526990565,5.803828661901113,1395.8695652173913,"Ras. pas de sous couches, environs 70 cm en épaisseur maxi relevées. Neige froide sans cohésion. un petit redoux serais le bien venu avant une les prochaines (rapidement ..) chutes de neiges"
10 janvier 2010 ,Préalpes de Grasse,,N,43.83139,6.95944,25,,,,RAS
10 janvier 2010 ,Devoluy,Devoluy ,N,44.5903,6.0172,33,,,,RAS
10 janvier 2010 ,Préalpes de Digne,,N,44.30346,6.11372,,,,,ras                                                                                                       
10 janvier 2010 ,Vercors,Vercors ,W,45.1640,05.6264,,45.155978081643816,5.635170265273846,1586.3793103448277,RAS
10 janvier 2010 ,Taillefer - Matheysine,Matheysine et périphériques ,T,45.0323,05.8576,40,,,,"Plaques de surface dans le couloir, rien de méchant. Méfiance dans la face pour rejoindre la crête."
10 janvier 2010 ,Bauges,Bauges ,NW,45.7137,06.2753,35,,,,RAS
10 janvier 2010 ,Jura,,SE,46.24784,5.957915,25,,,,aucune
10 janvier 2010 ,Belledonne,Grésivaudan ,NW,45.20165,5.917875,30,,,,rien dans le coin. 
10 janvier 2010 ,Bauges,Bauges ,E,45.5957,06.1369,30,,,,"Ras,très peu de neige sans sous couche.quelques passage sympa grâce au  10cm de la nuit , quelques touchettes, mais évitables."
10 janvier 2010 ,Chartreuse,Chartreuse ,E,45.2836,05.7126,30,,,,rien n'observé ce jour.
10 janvier 2010 ,Lauzière - Cheval Noir,Maurienne ,S,45.5387,06.3727,35,45.55369929586293,6.365626709574472,1801.8108747044917,RAS
03 janvier 2010 ,Cerces - Thabor - Mont Cenis,"Haute Durance, Briançonnais ",S,44.9400,06.5887,,,,,rando très sûre sans expo. Rien de constaté ... à travers la purée !
10 janvier 2010 ,Bornes - Aravis,Vallée de l'Arve ,NW,45.9578,06.6100,,,,,rtoujours rien d'pbservé
10 janvier 2010 ,Collines*,,T,45.3671,5.59157,20,,,,aucune
09 janvier 2010 ,Collines*,Grésivaudan ,SW,45.12653,5.67749,,,,,Rien à signaler ! Les avalanches ne se déplaçant pas encore à l'horizontal nous étions relativement tranquilles ! ^^
09 janvier 2010 ,Chartreuse,Chartreuse ,SW,45.2582,05.7793,,,,,"RAS presque que des passages en forêt et en traversée, rien de bien craignos pas de risque notoire"
07 janvier 2010 ,Cerces - Thabor - Mont Cenis,"Haute Durance, Briançonnais ",T,45.0430,06.4254,45,,,,"Rien, tout parait bien stable. Mais quand le vent va se lever ca va changer pas mal..."
09 janvier 2010 ,Chartreuse,,W,45.6155,5.803674,20,,,,neant
09 janvier 2010 ,Devoluy,Champsaur ,E,44.6141,06.0812,30,,,,RAS
09 janvier 2010 ,Chartreuse,Chartreuse ,E,45.31378,5.77518,,45.31710050909093,5.767580699999998,1414.0754545454547,ras
09 janvier 2010 ,Chartreuse,Combe de Savoie ,E,45.65869,5.85048,,,,,"hormis les sangliers qui traversent sans prévenir, il n'y a rien à declarer............"
09 janvier 2010 ,Bornes - Aravis,Vallée de l'Arve ,SE,45.8557,06.6058,,,,,"néant mais quelques plaques se sont détachée vers la Crépinière mais l'ensemble semble stable, la neige est assez légère et abondante vers l'éperon"
02 janvier 2010 ,Ecrins,Embrunais ,NE,44.5758,06.3618,45,,,,RAS
05 janvier 2010 ,Bauges,Bauges ,NW,45.6107,06.1096,30,45.60507717969493,6.117394673828306,1302.5550879765394,"RAS, peu de neige sur les pistes, la majorité du domaine était fermé par manque de neige je pense"
09 janvier 2010 ,Mercantour - Alpes Maritimes Italiennes,Vésubie ,SE,44.0708,7.2222,30,,,,ras sinon on a vu une plaque déjà partie sur les pentes basses du Pétoumier. Une vingtaine de mètres de large
09 janvier 2010 ,Préalpes de Digne,,N,44.30346,6.11372,,,,,"ras, sauf sous le sommet (200m avant) énorme crac sous mon passage donc arrêt à plus ou moins 1600m"
09 janvier 2010 ,Chartreuse,Chartreuse ,E,45.33112,5.84682,,,,,RAS y compris sur la face E de Pravouta. pas noté d'accumulations particulieres.
09 janvier 2010 ,Chartreuse,Grésivaudan ,E,45.25566,5.820275,45,,,,aucune mais la neige vers 1300m prend une certaine cohésion de surface : il doit pas faire bon dans des pentes plus exposées.
09 janvier 2010 ,Bauges,Bauges ,E,45.5957,06.1369,30,,,,"Ras,très peu de neige sans sous couche.Dommage car les 20cm de poudreuse avait l'air agréable."
09 janvier 2010 ,Collines*,Grésivaudan ,S,45.25492,5.84292,40,,,,Aucune
09 janvier 2010 ,Chablais - Faucigny,Faucigny ,SW,46.1613,06.5568,35,,,,Aucune activité avalancheuse observée sur tout l'itinéraire.                                                           
09 janvier 2010 ,Chartreuse,Chartreuse ,E,45.33112,5.84682,35,,,,ras
09 janvier 2010 ,Collines*,Grésivaudan ,E,45.14356,5.82972,25,,,,RAS
09 janvier 2010 ,Collines*,,T,45.35515,5.61568,20,,,,aucune (Munter=2 / 12 )
09 janvier 2010 ,Taillefer - Matheysine,Matheysine et périphériques ,SE,44.9749,05.7273,30,,,,"aucune, mais on sent qu'il ne faudrait pas grand'chose..."
09 janvier 2010 ,Bornes - Aravis,Borne-Fier ,W,45.8240,6.3342,30,,,,"Néant. Dans la forêt, la probabilité d'une avalanche apparaît quand même extrêmement faible ! Au dessus, il y a plus de neige mais qui semble bien stabilisée et homogène sur toute l'épaisseur du manteau neigeux (encore bien mince !)"
09 janvier 2010 ,Chartreuse,Chartreuse ,NE,45.35778,5.74426,40,45.35449988535036,5.727920142250538,1334.6934182590232,"aucune mais le brouillard empêchait de voir les sommets. Après le col et pour rejoindre le sommet pour aller au pas de la biche, les conditions de stabilité semblaient correctes mais le vent avait bien travaillé la neige "
09 janvier 2010 ,Collines*,Grésivaudan ,E,45.19762,5.73239,20,,,,RAS
09 janvier 2010 ,Queyras - Alpes Cozie N,"Haute Durance, Briançonnais ",N,44.91667,6.67556,35,,,,                                                      Rien à signaler dans ce bois où on ne voit rien. 
09 janvier 2010 ,Collines*,Grésivaudan ,E,45.14356,5.82972,25,,,,RAS
09 janvier 2010 ,Ubaye - Parpaillon - Alpes Cozie S,Embrunais ,NE,44.5008,6.5517,35,,,,RAS
09 janvier 2010 ,Bornes - Aravis,Faucigny ,E,46.0455,06.4436,,,,,ras (il est tombé autant de neige en plaine qu'à 1250m une poudreuse tout de meme 30cm de plus et se sera un régal. 
09 janvier 2010 ,Collines*,Grésivaudan ,W,45.164577,5.76919,30,,,,rien
09 janvier 2010 ,Bornes - Aravis,Borne-Fier ,S,46.0221,06.3232,30,46.01628392073165,6.339922233739837,1512.1036585365855,RAS
09 janvier 2010 ,Chartreuse,Chartreuse ,W,45.2890,5.7664,30,45.28643799865561,5.778759944152887,1639.8253968253969,Néant
09 janvier 2010 ,Bornes - Aravis,Val d'Arly ,W,45.8794,06.5246,30,,,,Pas d'activité avalancheuse observée ce matin. Le croisse baulet à l'air bien soufflé au sommet!
08 janvier 2010 ,Bornes - Aravis,Borne-Fier ,W,46.0141,06.3012,25,,,,Aucune activité avalancheuse observée. Sortie normalement sans risque à ce niveau-là...
08 janvier 2010 ,Chartreuse,Chartreuse ,W,45.2582,05.7793,30,,,,RAS sur les pistes
08 janvier 2010 ,Collines*,Grésivaudan ,E,45.19762,5.73239,20,,,,neant
08 janvier 2010 ,Vercors,Vercors ,W,45.1640,05.6264,,45.155978081643816,5.635170265273846,1586.3793103448277,"aucune, mais les talus ont purgé naturellement en surface: cassures de 10cm qui se propagent. C'est un signe que dès que la pente et trop forte, ça va être moyen."
07 janvier 2010 ,Vercors,Vercors ,W,45.1182,05.6101,,,,,RAS on est sur les pistes
08 janvier 2010 ,Collines*,,T,45.3671,5.59157,20,,,,RAS !
08 janvier 2010 ,Bornes - Aravis,Borne-Fier ,NW,45.9231,06.4836,35,,,,"RAS, pas mal de reste de coulées sous les barres. Des accumulations sous Tête Pelouse"
07 janvier 2010 ,Vanoise,Tarentaise ,NW,45.5128,06.5963,30,45.50296772566124,6.614936597461763,1872.9133811230586,RAS
07 janvier 2010 ,Lauzière - Cheval Noir,Maurienne ,T,45.5387,06.3727,35,,,,"ras, mais la couche de surface n'était pas partout bien cohésionnée"
27 décembre 2009 ,Belledonne,Grésivaudan ,N,45.14037,5.88762,30,45.13242081818182,5.90074718181818,1867.030303030303,RAS
06 janvier 2010 ,Devoluy,Devoluy ,S,44.57921,5.960919,25,,,,"RAS Quelques coulées dans les barres, mais comme d'habitude rien sur cette pente, pourvu que ca dure."
07 janvier 2010 ,Bornes - Aravis,Vallée de l'Arve ,NW,45.9578,06.6100,,,,,quelque petite coulée sont partie depuis l'arete des scez mais rien de bien mechantttttt
07 janvier 2010 ,Belledonne,Grésivaudan ,W,45.14037,5.88762,35,45.13063327022211,5.905430434796212,1958.8375,"Aucune . La neige manque un peu au départ de Casserousse puis cela va mieux ensuite Neige légère agréable à skier , stable sur ce parcours"
07 janvier 2010 ,Belledonne,Grésivaudan ,N,45.14037,5.88762,30,45.13242081818182,5.90074718181818,1867.030303030303,RAS
07 janvier 2010 ,Grandes Rousses - Arves,Oisans ,SW,45.1683,06.0948,25,45.18011870846561,6.098068887301583,1801.1660498555555,aucune mais nous n'avons pas osé aller tâter le manteau neigeux des Aiguillettes (projet initial).
07 janvier 2010 ,Ecrins,Champsaur ,S,44.6891,06.1663,35,,,,RAS
07 janvier 2010 ,Belledonne,Grésivaudan ,W,45.32596,6.047029,,,,,aucune
07 janvier 2010 ,Bornes - Aravis,Borne-Fier ,N,45.8468,06.3623,35,45.83363648648649,6.3645754054054064,1514.4432432432432,RAS
06 janvier 2010 ,Grandes Rousses - Arves,Oisans ,SE,45.1683,06.0948,42,,,,"plaque possible par endroit mais rien vu partir.quelques corniches en rupture de pente,quelques stries par le vent.On a suivi le Bulletin météo France qui disait risque limité en dessous de 2300.Du cou parti trop tard +risque inconnu plus haut on s 'est arrêté en dessous du col vers 2400m."
06 janvier 2010 ,Massif Central,,NW,45.54196,2.816587,40,,,,nulle
06 janvier 2010 ,Chartreuse,Chartreuse ,W,45.3674,05.8409,,,,,nada
06 janvier 2010 ,Mercantour - Alpes Maritimes Italiennes,Vésubie ,W,44.09194,7.35611,30,,,,RAS
06 janvier 2010 ,Belledonne,Grésivaudan ,E,45.24319,5.979609,35,,,,"RAS mais des zones bien chargées, souvent aux abords des cretes. pas d'orientation privilegiée. tous les versants sont concernés."
06 janvier 2010 ,Cerces - Thabor - Mont Cenis,"Haute Durance, Briançonnais ",N,45.0181,06.4663,40,,,,RAS
06 janvier 2010 ,Ubaye - Parpaillon - Alpes Cozie S,Embrunais ,NW,44.55966,6.547143,30,,,,Néant. Tout parait bien stable.
06 janvier 2010 ,Chablais - Faucigny,Faucigny ,S,46.1613,06.5568,30,,,,RAS
06 janvier 2010 ,Beaufortain,Tarentaise ,W,45.5590,06.5241,30,,,,"Attention, le manteau neigeux est assez fragile, une petite plaque déclenchée au dessus des chalets, sinon, ras dans le secteur."
02 janvier 2010 ,Queyras - Alpes Cozie N,"Haute Durance, Briançonnais ",NW,44.85518,6.72729,35,,,,"RAS, mais avec le vent NW, ca doit former en SE et autour"
01 janvier 2010 ,Grandes Rousses - Arves,"Haute Durance, Briançonnais ",SE,45.0423,06.4177,,45.054106868055534,6.403056887499999,2413.547153048612,"RAS, pas vu d'accu, mais bon, j'aurai pas ete mettre les spatules dans la facette qd meme..."
06 janvier 2010 ,Chablais - Faucigny,Faucigny ,N,46.1613,06.5568,35,,,,"aucune coulée se jour , bien souflée sur les sommet , de haute pointe et chavasse ,neige qui commence à crouter"
06 janvier 2010 ,Taillefer - Matheysine,Matheysine et périphériques ,NW,45.0323,05.8576,25,45.038509010300025,5.875859208650001,1933.9945903139983,ras
06 janvier 2010 ,Collines*,Grésivaudan ,E,45.19762,5.73239,20,,,,RAS :)                                                                                                                          
06 janvier 2010 ,Bornes - Aravis,Vallée de l'Arve ,SE,45.8557,06.6058,,,,,"néant, la neige est en  poudre légère dans les bois et a peu transformée, dans les champs du bas elle commence a être lourde"
05 janvier 2010 ,Bauges,Bauges ,N,45.63847,6.19243,15,,,,"RAS, travail du vent: corniches + quelques accumulations douteuses sur pentes nord-ouest"
05 janvier 2010 ,Collines*,Grésivaudan ,E,45.19762,5.73239,20,,,,RAS
05 janvier 2010 ,Chartreuse,Chartreuse ,W,45.4635,05.9000,50,,,,ras
03 janvier 2010 ,Belledonne,Grésivaudan ,W,45.14037,5.88762,35,45.13063327022211,5.905430434796212,1958.8375,RAS Tout était bien tracé
05 janvier 2010 ,Bauges,Bauges ,T,45.6648,06.1912,35,,,,Seulement quelques coulées sur le versant Est du Trélod. Rien n'est parti côté Arcalod. Ca semble assez stable du côté du Bonnet de Chérel
05 janvier 2010 ,Ecrins,Champsaur ,SE,44.6867,06.2338,35,,,,"présence de plaques (fissures) sous la pointe de la vénasque, entendu un gros ""wouf"" au sommet de soleil boeuf, mais rien vu "
05 janvier 2010 ,Belledonne,Grésivaudan ,W,45.2505,5.9930,30,,,,"ras, les pisteurs et l'hélico ont fait péter aujourd'hui mais de visu rien n'est parti..."
05 janvier 2010 ,Chartreuse,Chartreuse ,E,45.30942,5.768852,30,45.31230098191933,5.7580955931014906,1548.1341463414635,aucune
05 janvier 2010 ,Bornes - Aravis,Borne-Fier ,NW,45.9231,06.4836,35,,,,RAS sur le parcours. Mais de bonne accumulations par endroit donc prudence.
05 janvier 2010 ,Bornes - Aravis,Borne-Fier ,N,45.8468,06.3623,35,45.83363648648649,6.3645754054054064,1514.4432432432432,Pas d'activité sur l'itinéraire.
03 janvier 2010 ,Chablais - Faucigny,Faucigny ,S,46.11258,6.75028,35,,,,ras
02 janvier 2010 ,Chablais - Faucigny,Faucigny ,S,46.1620,06.6187,25,,,, niveau 2 en dessous de 2100m rien a signaler
03 janvier 2010 ,Bauges,Bauges ,W,45.73372,6.16853,40,,,,Ras
04 janvier 2010 ,Collines*,Grésivaudan ,E,45.19762,5.73239,20,,,,"RAS , une coulee de Genepi au sommet"
02 janvier 2010 ,Vercors,Trièves Dévoluy ,N,44.82246,5.54895,35,,,,néant
27 décembre 2009 ,Queyras - Alpes Cozie N,Queyras ,SW,44.79107,6.927170,,,,, RAS. L'ensemble du manteau neigeux s'est bien tassé avec la pluie puis le froid de ses derniers jours.
02 janvier 2010 ,Queyras - Alpes Cozie N,Queyras ,NW,44.77,6.95,35,,,,"RAS. Avec toutes les pluies des derniers jours et le bon regel de cette nuit (-12°), le manteau neigeux est bien stable."
04 janvier 2010 ,Vosges,,N,47.92928,7.114921,25,47.92101547215494,7.106811525423726,1041.1694915254238, néant...
04 janvier 2010 ,Vosges,,E,47.89488,7.1424,,,,,Nulle!!!
04 janvier 2010 ,Collines*,Grésivaudan ,S,45.25492,5.84292,40,,,,"néant mais si ça charge beaucoup dans les ""couloirs"" en forêt, il y a moyen que cela parte. "
03 janvier 2010 ,Corse,,T,41.998797,9.12316,20,,,,Aucune mais neige très inégalement répartie selon les versants (et les massifs) et très ventée   
04 janvier 2010 ,Belledonne,Grésivaudan ,N,45.14037,5.88762,30,45.13242081818182,5.90074718181818,1867.030303030303,ras
06 décembre 2009 ,Préalpes de Digne,Ubaye ,N,44.38347,6.50335,30,,,,"pas d'activité avalancheuse. La neige poudreuse devient collante. Pas de sous couche, mais ça ne touche pas."
03 janvier 2010 ,Queyras - Alpes Cozie N,Queyras ,W,44.73689,6.83959,,,,,Ras
20 décembre 2009 ,Ubaye - Parpaillon - Alpes Cozie S,Embrunais ,N,44.54781,6.62473,,,,,"RAS, aucune activité avalancheuse"
03 janvier 2010 ,Bornes - Aravis,Borne-Fier ,W,45.8028,06.3850,35,,,,ras
03 janvier 2010 ,Bornes - Aravis,Borne-Fier ,N,45.8518,06.4118,45,,,,Pas d'activité observée mais méfiance tout de même dans le haut du couloir. Parait stable.
29 décembre 2009 ,Queyras - Alpes Cozie N,Queyras ,SW,44.6694,6.7774,,,,,RAS
03 janvier 2010 ,Chablais - Faucigny,Faucigny ,N,46.2398,6.4801,30,,,,ras
01 janvier 2010 ,Queyras - Alpes Cozie N,Queyras ,N,44.71893,6.90379,,,,,RAS
28 décembre 2009 ,Vanoise,Tarentaise ,N,45.3746,06.7178,35,,,,ras - petites coulées de fraiche
02 janvier 2010 ,Queyras - Alpes Cozie N,Queyras ,NW,44.69759,6.85885,30,,,,RAS
03 janvier 2010 ,Queyras - Alpes Cozie N,Queyras ,SW,44.65054,6.79287,35,,,,RAS
01 janvier 2010 ,Queyras - Alpes Cozie N,"Haute Durance, Briançonnais ",N,44.85518,6.72729,50,,,,Rien sur l'itinéraire
03 janvier 2010 ,Beaufortain,Beaufortain ,NE,45.6855,06.5657,30,,,,RAS                                                                                                                                                                         
31 décembre 2009 ,Chablais - Faucigny,Bas Valais - Chablais Vaudois ,S,46.33783,6.850790,34,,,,"rien vu mais me suis arreté à 100 m du sommet, pas confiance dans les pentes du sommet"
02 janvier 2010 ,Mercantour - Alpes Maritimes Italiennes,Vésubie ,S,44.11996,7.27398,35,,,,"RAS, anciennes coulées de neige humides"
02 janvier 2010 ,Haut Giffre - Aiguilles Rouges,Vallée de l'Arve ,NE,46.00680,006.6949,30,,,,RAS
02 janvier 2010 ,Cerces - Thabor - Mont Cenis,"Haute Durance, Briançonnais ",NW,45.01942,6.606645,25,,,,"Néant, des accumulations évidentes des corniches sur toute la crête mais pas de coulées observées"
03 janvier 2010 ,Vanoise,Tarentaise ,NW,45.3811,06.7352,40,,,,ras . une vielle coulée recouverte à la sortie du couloir. Aucun départ ce jour et la neige était assez stable dans le couloir
03 janvier 2010 ,Bornes - Aravis,Borne-Fier ,W,45.8028,06.3850,30,,,,"Coté Thulle aucun soucis, mais coté Col des Porthets quelques petites coulées mais rien de méchant."
01 janvier 2010 ,Cerdagne - Capcir - Conflent,,NW,42.39527,2.075833,30,,,,RAS
03 janvier 2010 ,Bornes - Aravis,Val d'Arly ,W,45.8794,06.5246,30,,,,RAS
03 janvier 2010 ,Grandes Rousses - Arves,Oisans ,SE,45.1683,06.0948,42,,,,"rien vu dans le vallon menant au sabot, le vent à bien travaillé rendant la neige bien changeante "
03 janvier 2010 ,Belledonne,Grésivaudan ,W,45.12585,5.87897,35,,,,RAS
03 janvier 2010 ,Ecrins,Champsaur ,SW,44.6937,06.3706,35,,,,Rien observé sur cet itinéraire.On trouve de trés bon passages  poudreux ;et aussi des grandes plaques de neige gelée (ancienne neige decouverte par le vent)Par contre beaucoup de coulées on balayé les pentes situées sous l'entre piniers et la pente situées entre le tombeau du poete et les pisses. 
03 janvier 2010 ,Beaufortain,Beaufortain ,E,45.7731,06.6382,35,,,,Pas d'activité observée
03 janvier 2010 ,Bornes - Aravis,Borne-Fier ,SE,45.9605,06.5019,45,,,,"Pas d'activité avalancheuse observée, neanmoins nous etions en mode prudence tout au long. Couloir plaqué au départ, nous avons fait partir la plaque au premier passage, 20cm d'epaisseur qui a terminée en aérosol en bas du couloir. Petite plaque très localisée, pas mechante mais bon ...Petit désequilibre de Thomas qui etait lui aussi en mode prudence ."
03 janvier 2010 ,Beaufortain,Tarentaise ,S,45.5924,06.6708,35,,,,neant
03 janvier 2010 ,Belledonne,Grésivaudan ,S,45.24319,5.979609,35,45.23046504979177,6.005051057913233,1561.3260869565217,RAS Au dessus de 2000 en général les pentes sont bien chargés. La combe du venetier  a bien été épargné par le vent
03 janvier 2010 ,Taillefer - Matheysine,Matheysine et périphériques ,NW,45.0323,05.8576,25,45.038509010300025,5.875859208650001,1933.9945903139983,"RAS. de visu, Pinelli TRES chargé à la sortie."
03 janvier 2010 ,Belledonne,Grésivaudan ,W,45.24319,5.979609,38,,,,RAS
02 janvier 2010 ,Beaufortain,Tarentaise ,S,45.5590,06.5241,25,,,,RAS (meme sous Dzonfié)
03 janvier 2010 ,Ecrins,Champsaur ,E,44.6628,06.3179,30,,,,ras
03 janvier 2010 ,Grandes Rousses - Arves,Oisans ,SW,45.1683,06.0948,25,45.18011870846561,6.098068887301583,1801.1660498555555,"Rien vu mais beaucoup d'accumulations, avec de la neige de surface avec peu de cohésion avec la couche dure du dessous. Les conditions semblent avoir évolué très défavorablement par rapport au topo des rochers mottas d'hier (eh oui y en a qui ont de la chance! ;)  )"
03 janvier 2010 ,Bornes - Aravis,Borne-Fier ,NW,45.9231,06.4836,30,45.92608701103307,6.512103483450346,1927.0700100300892,RAS si ce n'est de petites coulées de poudreuse (+ de 35°). Vieilles traces de purge masquées par la neige fraiche 
03 janvier 2010 ,Bauges,Bauges ,NW,45.5809,06.0619,40,,,,"RAS, seul le prés de départ peut coulé, mais avec la faible hauteur de neige, pas de risque."
03 janvier 2010 ,Ubaye - Parpaillon - Alpes Cozie S,Embrunais ,T,44.48473,6.55066,40,44.466371805128205,6.555050535897435,-9999.0,"Néant, ce qui devait partir est parti avec le redoux."
03 janvier 2010 ,Vercors,Vercors ,W,45.1182,05.6101,,,,,rien à signaler avec les quantités de neige du Vercors (misère).                            
03 janvier 2010 ,Valais W - Alpes Pennines W,Valais Central ,NW,46.04208,7.274901,,46.02865761449079,7.252615935064942,1898.0328092959671,"RAS. Bonne quantité de neige récente mais en évitant les ruptures de pentes et les zones d'accumulations, la stabilité semble correcte."
03 janvier 2010 ,Bornes - Aravis,Borne-Fier ,W,45.8373,06.4159,30,,,,RAS
03 janvier 2010 ,Lauzière - Cheval Noir,Maurienne ,S,45.5387,06.3727,40,,,,"rien sur l'itinéraire, de jolie corniche sur l'arrête finale,me suis arrêté 100 m sous le sommet , la météo devenant vraiment pas jolie"
03 janvier 2010 ,Lauzière - Cheval Noir,Maurienne ,NE,45.4230,6.3596,45,,,,"RAS, mais 50 à 60cm de poudre de rêve dans les couloirs. Ca ""part"" limite"" quand on fait un virage. A priori stable dans la combe mais c'est chargé!"
27 décembre 2009 ,Ecrins,"Haute Durance, Briançonnais ",E,44.8277,6.4844,30,44.82816956756759,6.472844797297296,1538.1216216216217,RAS
31 décembre 2009 ,Queyras - Alpes Cozie N,Queyras ,T,44.76583,6.98389,30,,,,RAS
29 décembre 2009 ,Queyras - Alpes Cozie N,Queyras ,W,44.82183,6.94309,30,,,,RAS
01 janvier 2010 ,Queyras - Alpes Cozie N,Queyras ,W,44.72739,6.87546,35,,,,RAS
01 janvier 2010 ,Vanoise,Maurienne ,E,45.21587,6.695008,30,,,,aucune
02 janvier 2010 ,Massif Central,,T,45.51375,2.85275,30,,,,nulle
01 janvier 2010 ,Ecrins,"Haute Durance, Briançonnais ",SE,44.7588,6.5291,30,,,,RAS
28 décembre 2009 ,Lauzière - Cheval Noir,Tarentaise ,SE,45.4991,06.4317,30,,,,ras
02 janvier 2010 ,Belledonne,Grésivaudan ,W,45.12585,5.87897,35,,,,petite plaque en orientation sud vers 2200m dans la combe des Vans (point de depart au niveau de rochers)
02 janvier 2010 ,Belledonne,Grésivaudan ,N,45.14037,5.88762,30,45.13242081818182,5.90074718181818,1867.030303030303,RAS
02 janvier 2010 ,Vanoise,Tarentaise ,NW,45.3746,06.7178,30,,,,ras
02 janvier 2010 ,Chartreuse,Chartreuse ,W,45.2890,5.7664,30,45.28643799865561,5.778759944152887,1639.8253968253969," ras, aucune coulée. 10 à 15 cm de fraiche dans la combe finale sur une sous cousche gelée. Aucune sous couche en dessous du niveau de la barre rocheuse. La fraiche ne fait que cache misere."
02 janvier 2010 ,Belledonne,Grésivaudan ,NE,45.28252,6.074538,,45.26346796263506,6.1056592749538465,1586.6521739130435,RAS. aucune purge recente observée. ça a paru sain aujourd'hui mais le vent fait son oeuvre. des zones avec beaucoup de vaguelettes... pas mal de transport mais surtout au dessus de 2500m. ça risque d'etre plus tendu demain...
02 janvier 2010 ,Bornes - Aravis,Val d'Arly ,W,45.8794,06.5246,30,,,,pas d'activité observéen quelques rupture recente sur l'arete SW du grand croise bau .
02 janvier 2010 ,Belledonne,Grésivaudan ,W,45.4279,6.1658,,45.42178291683715,6.167143949556921,1611.2725662576652,RAS (pas de visibilité au delà de 50 m)
02 janvier 2010 ,Cerces - Thabor - Mont Cenis,"Haute Durance, Briançonnais ",E,45.01942,6.606645,30,,,,RAS
20 décembre 2009 ,Bornes - Aravis,Borne-Fier ,W,45.8028,06.3850,30,,,,RAS
